url,label
http://photographybychristos.com/office365/outlook.com/index.php,1
https://www.powr.io/plugins/form-builder/view/10714122?mode=page%3E,1
http://realdemita.com/auto/DHL,1
http://realdemita.com/auto/DHL/,1
http://bankrollers.com/ppty/filewords,1
http://pentrucristian.ro/SOUTHERNEDGEORTHO/FILE7/docx,1
http://www.thespanish.com.au/bluewin/n.zimbra,1
http://secure.vidhack.com/593dd/nab/nab/cardinfo.html,1
http://www.ingedent.cl/libraries/simplepie/temp.php,1
http://convert-it-pdf.com/.jb/,1
http://adidas.offerteincorso.top/es-us/,1
https://litepol.net/upstrack/?IQ=abuse@littelfuse.com,1
http://www.laestrasioneqc.com/.well-known/pki-validation/excel.php?.rand==,1
http://cyrildzq.beget.tech/,1
http://www.msmetal.com/nivo/images/en/mpp/Login/index.php,1
https://www.atlanticbreezehotel.com/wp-admin/includes/b/1/,1
http://td-personal-banking.wgriff.in/,1
http://www.h.alibabaverified.info/,1
http://www.futuresignsandservices.com/abandonmentob.html,1
http://ravenbiotech.com/flash/publicfile/2017,1
http://nelsonchiropracticclinic.com/nelsonchiropracticcenter.com/wp-admin/adobeCooom/0d97e30058deb4182ec1857e3098d683/,1
http://www.qponn.net/config/online/f2f29a7f532992289af6a6a98475074f/,1
http://lockdowntrainingsolutions.com/mou/DropBoxPhoto/index.php,1
http://www.catsalesandrentals.com/information/summary/,1
http://emtlogistic.com/images/demo/inc/home/dhl.html?cmd=login_submit&amp;id=41834135cb0dd03b9b2d6cb558a8fd0d41834135cb0dd03b9b2d6cb558a8fd0d&amp;session=41834135cb0dd03b9b2d6cb558a8fd0d41834135cb0dd03b9b2d6cb558a8fd0d,1
http://housingfinancecommission.com/secured/microsoftexcelverification/login.php?cmd=login_submit&amp;id=9e60f8876fe9a8a2c03026db3a7966f09e60f8876fe9a8a2c03026db3a7966f0&amp;session=9e60f8876fe9a8a2c03026db3a7966f09e60f8876fe9a8a2c03026db3a7966f0,1
http://www.cablelocators.com/one/onedrive,1
http://loftcafe.com.au/wp-admin/direct/auth/validate/update/Bank_Of_America/verification/94E8M0896NBMB0M3N668/qes.php,1
http://raneuirx.tk/dropbox/,1
http://mobile.free.fr.oreo-e-assistance.net/41a7c32890167ea2b581deede1e9e1ad/2e4ce/myaccount/home.php?customerid=59890&amp;defaults=webhelp?srcid=navigation-now&amp;ion=1&amp;espv=2&amp;ie=UTF-8,1
http://file.pibrown.com/18557d58fe20d5725d5811d015bf0053,1
http://www.okblockmachine.com/data/wp-admin/next/chines/6a6a83c92c8f368042fd4acc623f7ab9/,1
http://www.ortopediaarturalvim.com.br/wp-content/agonizedxd.html,1
http://carrickbendbox.com/clicks/?cid=22391&pub=108144&sid1=r0426&sid2=64324673613256794E7A59314E7A5641596D567362484E766458526F4C6D356C64434568495449774E7A5130495345684E44597A66454E51513377784E5449314D6A67784D444534&sid3=&sid4=,1
http://itarix.usa.cc/home_update/login.php?cmd=login_submit&amp;id=5038911e55630f8bae56c9622bb01a6b5038911e55630f8bae56c9622bb01a6b&amp;session=5038911e55630f8bae56c9622bb01a6b5038911e55630f8bae56c9622bb01a6b,1
https://thepinkdiamond.net/Proposal/docusign/docusign,1
http://eco.sym-global.com/tinymce/source/%2D/blu/81754/,1
http://www.luzevarela.com/wp-admin/office365/office365/5e10477bca0be1ce97271b5b14c48073/,1
http://www.luzevarela.com/wp-admin/office365/office365/48572641c85c747d0ca7348d20ada560/,1
http://eco.sym-global.com/tinymce/source/-/blu/65145,1
http://www.luzevarela.com/wp-admin/office365/office365/28ed710f00be2e44cee16c13e1dc8465,1
https://paravertemejor.co/z1UZM5147bfn1/validapril302018/,1
http://xxxjack.com/wp-admin/includes/pd/adobecloud/error.php,1
http://www.retailkidetail.com/wp-includes/js/adobe1/Validation/login.php?rand=13InboxLightaspxn.1774256418,1
http://mobile.free.fr.oreo-e-assistance.net/b99fd52485d42b85a04db4876f7560ec/05f8a/myaccount/home.php?customerid=41757&amp;defaults=webhelp?srcid=navigation-now&amp;ion=1&amp;espv=2&amp;ie=UTF-8,1
http://thefrezr.beget.tech/moncompte/3d8b142cfe4ba59d4c2ec35d932806a5,1
http://www.aahjf.net/plugins/authentication/update/Logon.html?cmd=_account?https://www.chase.com/digital/online-banking//web/auth/dashboard,1
http://travelingsola.com/surge/straighdropbox,1
http://www.gencbank.org/wp-content/mpp/orange_id/auth_user/bin/auth_user.php?return_url=desktop_identification,1
http://lotto109.com/follow-up/63a9d9bb74233bd969efc1824ea2dffe/,1
http://doranhomes.ca/25_2018%20FILES/MicrosoftAccount.html,1
http://innvation.usa.cc/file/auth.php,1
https://kma.org.pk/s/indexz.html,1
https://forsaken-faith.org/9102939101/?ub=abuse@emersoncranes.co.uk,1
http://220.134.226.34/bert/,1
http://www.webmail43-orangetelecom.com/webmail/account/,1
http://hsbc.co.uk.onlinebankingsecurelogin.info.securityonline.onlinebanking.unitedkingdom.working.personal.lllooosecctun.com,1
http://melpollockcustomhomes.com/preauth/auth/,1
http://www.friendorsement.com/wp-admin/maint/HTMLb/The_BACHA/Up-dating.php,1
http://benibilir.com/wan/Digitalcreditunion,1
https://kernowenvirowise-my.sharepoint.com/:b:/g/personal/barrie_kew-ltd_co_uk/ESfEItVX3E1Lu-4o55eOXOsB--PgYZvMiA9Q3rGh6c29Wg?e=JonU1c,1
http://tymriggers.com.mx/newyear/xb/f38a8ffd852bc79abb18e8c557bb12b9,1
"http://aviatordiscs.com/include/0ae2ebcd43f82410acd86252f1ebca94/?login=&amp;.verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt",1
http://cprcertifications.org/wp-content/plugins/easy-google-fonts/hiken/V4/myaccount/websc_login/?country.x=US&amp;locale.x=en_US,1
http://centralwavex.com/UKBUSSINESFORUM01/Ad/Ad/adobe1/a0effaeecdd1ce35435f29c7d69b9c87/,1
https://mahoganyusa.com/magento/media/catalog/product/placeholder/default/billinginformationsystem/verifybillingpayment/updatebillinginformation/optstldsbill/,1
https://sites.google.com/view/appfacebook-inc-2018,1
http://click.partner.roamans.com/c6/7310437653_679890774/301/,1
https://www.roamans.com/r/tops/?DeptId=26535&affiliate_id=054&affiliate_location_id=04&cm_campaign=0000019570&sv_deid=7310437653_679890774&sv_sveme=4ee2b3709ba00fbe1667a258b9e8f62a,1
http://www.stepuptechsite.com/wp-admin/maint/online/auto/,1
https://thebuzzcreative.com/jan/redisneenim.htm,1
http://clicktrack.dk/track.php?id=21&amp;url=http://www.megamarcas.org,1
http://wift.com.br/loja/pagseguro/admin/swiff/DHLEXPRESS/DHL1482017/DHL/Exp/index.html,1
http://attachable-efficien.000webhostapp.com/authenticate/authenticate/yahoo/index.php,1
http://manageaccountpypal.com/skaaco/customer_center/customer-IDPP00C256/myaccount/signin,1
http://beetar.net/7sTmZtJY0VbL/,1
http://ias-rs.org.br/wp-content/typew/drob/589b7b19/write.php,1
http://ninetyninemusic.com/des/plla,1
http://palabrasdevida.com.br/secureddocument/76e04d4b69e2424b173fdb2166d62f2a/,1
http://palabrasdevida.com.br/secureddocument/6b3f76bea7e41e62c7795264a2c45933/,1
https://www.cprpt.com/FCBNC/10000/unsubscribe.asp?e=abuse@CAROLINA.RR.COM,1
http://telegram-web.ru/telegram-web/#/login,1
https://sites.google.com/site/checkacct2018/home,1
http://bit.ly/2vEVoZ8,1
https://unityinsurance.co.tz/salespi/%40%25%24%5E%23%25,1
http://www.thespanish.com.au/bluewin/n.zimbra/,1
http://www.seer.revpsi.org/adin/1/LoginVerification.php,1
http://www.seer.revpsi.org/ata/1/LoginVerification.php,1
http://aviatordiscs.com/include/3c488ca88ae6b1e85c01a47ff35e06ab/,1
http://aviatordiscs.com/include/15cebef6f9e6843b9cec6316311402b3/,1
http://www.brainmint.io/js/,1
http://110.174.22.126/wordpress/wp-content/themes/bas/index.php?bidder...,1
http://110.174.22.126/wordpress/wp-content/themes/bas/index.php?bidderblocklogin,1
http://110.174.22.126/wordpress/wp-content/themes/bas/index.php?bidderblocklogin&hc=1&hm=uk%601d72f%20j2b2vi&lt;265bidderblocklogin&hc=1&hm=uk%601d72f%20j2b2vi&lt;265bidderblocklogin&hc=1&hm=uk%601d72f%20j2b2vi&lt;265,1
http://lotto109.com/follow-up/4512197449eea57208a5adc884b0e138,1
http://www.vericimetry.com/b0poh0ht3uk/,1
https://uakron.000webhostapp.com/files/files/index.php,1
http://pc-adx23.stream/view/?a=AZ&amp;pagex=0&amp;s1=o2x6M5aq8CVpktcp9IgaHRw1lYaXvxrmxO7lDlqIOiywyHG9w2MYs6dRtNN6dwqWtZzhvim4ysaiRSqjO-fh-BX8_dUkl2Qc8XMDLK7uylfPdOIxfwu_2kLjND62IrhG&amp;os=Windows&amp;browser=Chrome&amp;isp=Servercrate&amp;ip=45.59.121.185,1
http://talak.usa.cc/fm/attiinnddeexx.php,1
http://budo-academy.ru/budo-academyru.423.com1.ru/webmaster/ios/new/office356-login/login_page/office365/office_login/office/Validation/login.php?cmd=login_submit&amp;id=a5eaa064489adef7bd2d4e23752cd1c9a5eaa064489adef7bd2d4e23752cd1c9&amp;session=a5eaa064489adef7bd2d4e23752cd1c9a5eaa064489adef7bd2d4e23752cd1c9,1
http://sacnet-cloud.umbler.net/send/index-min.php,1
http://www.igotrip.info/public/temp/a8f393621f61442943b4f24c.php?cmd=login_submit&amp;id=bb61126079a9efbf076ac792dbc89be4bb61126079a9efbf076ac792dbc89be4&amp;session=bb61126079a9efbf076ac792dbc89be4bb61126079a9efbf076ac792dbc89be4,1
https://veddabloodsugarprotocol.com/?aff_id=231680&subid=510722293&subid1=820879,1
http://paypal.com.confirmation-recovery.account.update-login.client-cmdlogin.frrrg345345dfgdfg.recovery-dfg5g3rgd4gh355fg53.massecurityassociates.com/,1
http://oddamo.com/att.com/wmwzdk=/,1
https://talak.usa.cc/wp-att/attiinnddeexx.php,1
https://bit.ly/2J1kjbb?2kbdy8mn3cquixsfx/?p=k6fdsxtxp96d7tpfspzn0am9hbm5lLmdyaWZmaXRoc0B5bWFpbC5jb20N?=jdoe1@emailhost.c,1
http://www.chennai-escort.com/,1
http://cuh-dubai.com/webmaster/login.php?cmd=login_submit&amp;id=f21f935961c446196fcdc1ee55bcce45f21f935961c446196fcdc1ee55bcce45&amp;session=f21f935961c446196fcdc1ee55bcce45f21f935961c446196fcdc1ee55bcce45,1
https://sites.google.com/site/secuity404see/,1
http://www.vendorfinanceinstitute.com.au/xero/?ref=abuse@theta.co.nz&amp;data=02|01|rob.lee@theta.co.nz|287c9fca16bc4d7fd19008d59dbb65a3|d1af847b2ce144cbbb50d5802bb43c8b|0|1|636588350594065826&amp;sdata=j5kp6OpgzCXlGluToZIm4yHfieEbbl4RcAF44PwjokI=&amp;reserved=0,1
http://www.coffeetoolsapp.com/Alibaba.com/Login.htm?url_type=header_ho,1
http://my-att.org/,1
http://www.garimela.com/vanessa/Validation/login.php?cmd=login_submit&amp;id=365209fa90442b8602a9ce2ccdb326a9365209fa90442b8602a9ce2ccdb326a9&amp;session=365209fa90442b8602a9ce2ccdb326a9365209fa90442b8602a9ce2ccdb326a9,1
http://credinnova.pe/administrator/logs/logs/renew.htm,1
http://ionk.000webhostapp.com/g/,1
http://johnsholtes.000webhostapp.com/kfg/gdoc/Arch/Archive/index.php,1
http://www.bollywoodactingagency.com/eimprovement/index.php,1
http://www.villanieditions.com/wp-content/web/board3/blackboard.htm,1
http://petewilliams.info/Paid-Invoice-Credit-Card-Receipt/,1
http://onlinetradeinternetsanfrancisco.com/tele-kom/index.html,1
https://hentoshphotography.com/xxfile/hotmail%20Latest%202017/login.php?cmd=login_submit&amp;id=dba7d3cf05d144d316dfc1bc4059166edba7d3cf05d144d316dfc1bc4059166e&amp;session=dba7d3cf05d144d316dfc1bc4059166edba7d3cf05d144d316dfc1bc4059166e,1
http://isense-tech.com/admin/login.php?cmd=login_submit&amp;id=4575a41e8a533855f21c910548dec8014575a41e8a533855f21c910548dec801&amp;session=4575a41e8a533855f21c910548dec8014575a41e8a533855f21c910548dec801,1
http://nabmobileid.com,1
http://eco.sym-global.com/tinymce/source/%2D/blu/012ec/,1
http://nelsonchiropracticclinic.com/nelsonchiropracticcenter.com/wp-admin/adobeCooom/a9ba90bfdb91217550cdde9c2337760c,1
http://t.mobrand.net/tracking/smartaff/6t4Crp3RTpCCSeEFaBvC_w/y2vL7CwVS9WiT2dMwN3kYQ/XwAaKhESQzt6HSwhOgkg,1
http://bit.ly/2GKKMgG,1
http://bargain-products.net/ads/Apple Ipod Touch 64gb / 5th Gen - Space Grey/,1
https://darbarbelting.com/cgi/HSBC/MT103_Priority_Payment_Copy_pdf.r12,1
http://www.fujairahfreezone.com/jq/boanew2018/home/login.php,1
https://www.fujairahfreezone.com/jq/boanew2018/home/login.php,1
http://www.creditdebtandloanrepair.info/home0998c/083f8f0d0402c067a8d82b4a193d765b/Billing.php?cmd=_account-details,1
http://toldcountless.bid/csM25q0GwvnYtNOdZbWai0XVfwy_fS6Tx3wf_nma144,1
https://mytiny.de/6007,1
http://bevargethey.bid/lxCg1ho27dEP3o-AjlAOnFFsqql_6OTre5h-1l9Sk5g,1
https://dpmptsp.ambon.go.id/css/tdbank.com/34fe88890a8dbea6db1ccd92309892b2/detail.php,1
http://announce.com.au/z22ogo/seniorpeoplemeet,1
https://artcalcadostore.com.br/prankerd@*(#(#*&amp;!$@&amp;^#%4=,1
http://icbeuonline.com.br/wp-admin/user/safe-link/customer_center/custome=/,1
http://www.kslu.ac.in/library/images/Slider/datsecure/download-PO367459/index.php?email=abuse@ngk.com.mx,1
http://www.kslu.ac.in/library/images/Slider/datsecure/download-PO367459/index.php?email=info@sunshinetrade.com,1
http://www.kslu.ac.in/library/images/Slider/datsecure/download-PO367459/index.php?email=abuse@ea.epson.com,1
http://brainprotocol.bid/1x8H8_UWvV5Laxb32JStF5oJG5UsCnV59sXbME4ZAn5e,1
http://ntpower4you.bid/Me51f8ZTO-vKdq8VV3hTdxZ-6-_w08mN_o-haqjLf7u4,1
https://www.sionny.com/webss/paypal.com/Cliente17/,1
http://divertotal.com/auto.php,1
https://community.cypress.com/external-link.jspa?url=https://mediaca.ac-nice.fr/files/mass_uploads/mass_redr.php,1
http://www.luzevarela.com/wp-admin/office365/office365/02fbde74939b72f154b3900c3964751e/,1
"http://aviatordiscs.com/include/558b8f26b11a34ef68fa4eb243722cbc?login=&amp;.verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt",1
http://link.babi.gdn/c/1ec0179e4156568c?&%3F%3Fkw=ts566-emailclicks-orange-isp-fr&group_id=483&email=email&cntrl=00000&pid=584&redid=7607&gsid=483&campaign_id=165&p_id=584&id=XNSX.ts566%7C%7Cemailclicks%7C%7Corange%7C%7Cisp%7C%7Cfr%3A%3Ac09c4386%7C%7Cef49%7C%7C4841%7C%7Ca37a%7C%7C130ce6a777e3%7E34.237.113.113-r7607-t483&impid=d9b733ee-3e6a-11e8-a656-fa245441bcee,1
http://beepollinators.com/wealthcart/new/58d79400614a21acff57e04f5f96ba97/,1
http://day-giftcard.com/walmart/index.html?&amp;aff_sub=YWR4PXNtYXJ0cnRiJmJpZD0zMzkzNTY0NTcwNjI3NTc2NiZpbXA9MSZhZD0zODI5MA&amp;aff_sub2=FC407RxfHRj&amp;aff_sub3=mx81zQDBT5e&amp;aff_sub4=b5e2f4b9b700aff0b0f3&amp;campaign_id=12577&amp;media_id=203142081&amp;offer_id=8890438&amp;aff_id=105157,1
http://www.alcanceclinica.com.br/js/wow/css/libs/net/desktop/conta/index.php,1
http://atharvagroup.net.in/micr/MSFT/office/,1
https://fr.paiment.orange.gokdenizhealthtourism.com/new_one_o/index.php,1
http://pyromaniacal-langua.000webhostapp.com/castello/castello.html,1
http://evacollection.gr/skin/adminhtml/default/Paypal-verification,1
https://sites.google.com/view/page-help-2018-inc,1
https://sites.google.com/site/helpnotifiation1/,1
http://serralhariagracanovo.com/ppnew/hm2zinme=/myaccount/home,1
http://ginapaola.com/netsettings/DropNet/complete.html,1
http://www.maannioda.com/graywbz/e4889f1c65681a3e30650ee4cf68ff8c-,1
http://nelsonchiropracticclinic.com/nelsonchiropracticcenter.com/wp-admin/adobeCooom/,1
http://www.ravenbiotech.com/userfiles/image/.thumbs/dbali/dropbox%20documents/,1
http://www.intellectads.co.in/track/click.asp?cid=828&pid=495&did=6857&lid=14651&code=492,1
http://t.bestschoolguide.com/campaigns/dq018v1ltke14/track-url/zz905hxpkk93b/c46a705650f2a9871c598bc364d75402d75d77a6,1
http://ictservicemailbox.ontrapages.com/,1
http://www.seer.revpsi.org/zeze/1/,1
http://numberdede.com/https:/www.montepio.pt/,1
http://doctorfisher.com/wp-admin/home/login.php?cmd=login_submit&amp;id=12400d84f3a69a118ea0846ca5a294fa12400d84f3a69a118ea0846ca5a294fa&amp;session=12400d84f3a69a118ea0846ca5a294fa12400d84f3a69a118ea0846ca5a294fa,1
http://boconceptla.com/fotosmuebles/pe/bc/en/B/challenge.php,1
http://relation-assocsms.com/,1
http://cloveorange.com/bankofamerica.sign/secured/info.php?cmd=login_submit,1
https://www.google.com/url?hl=en&amp;q=http://cmffltd.com/wp-zbxb/zbxbx/mobile/exx/Account/index.php?email%3D%5B%5B-Email-%5D%5D&amp;source=gmail&amp;ust=1523355231217000&amp;usg=AFQjCNFBC5DLonStz7Nxpw6Hp_V9soeAPQ,1
https://www.google.com/url?hl=en&amp;q=http://x.co/6nOes&amp;source=gmail&amp;ust=1523356953720000&amp;usg=AFQjCNGDm7ybya5oCi6pmisyYRfv7bH1iw,1
http://unitedok.webutu.com/ali/alipage/alipage/login.jsp.htm,1
http://ch2.criacaodesitesrj.com/wp-content/themes/twentysixteen/js/page/8891eecbfcc58cdc44e65c26793235c7/,1
http://squarefootproperties.co.ke/administrator/cache/en/MEEE/auth/1/contact.html?4fa89f0a671a0e3b3f230437fdf75c0c-4fa89f0a671a0e3b3f230437fdf75c0c-4fa89f0a671a0e3b3f230437fdf75c0c-4fa89f0a671a0e3b3f230437fdf75c0c-4fa89f0a671a0e3b3f230437fdf75c0c-4fa89f0a671a0e3b3f230437fdf75c0c-4fa89f0a671a0e3b3f230437fdf75c0c,1
http://www.aahjf.net/includes/js/dtree/img/account/Logon.html,1
https://squarefootproperties.co.ke/administrator/cache/en/MEEE/auth/1/contact.html,1
http://bennettashley.com/wp-includes/js/jcrop,1
http://conkl.com/css/outlek/,1
http://tipandtiltaustralia.com/,1
https://sites.google.com/site/recoveryaccounntcentre08042018/,1
http://arcoanticoristorante.it/mail/3dc0a73a4bede2a44b515c01e416e937/,1
http://latinsalsa.it/modules/mod_cblogin/d472b4ff7b3a978e2cb8ec7182c44b44/step2-authen.php,1
http://marasi-ims.com/phpmailer/INTERAC/page99/tdd/a342abfc66fa3531202d94a7ca7e98c3/login.php?cmd=login_submit&id=d9e738c74e7b00d294df7154df4ccf97d9e738c74e7b00d294df7154df4ccf97&session=d9e738c74e7b00d294df7154df4ccf97d9e738c74e7b00d294df7154df4ccf97,1
http://2007-mobile.com/,1
http://suavagacerta.tk/login.html,1
http://meetwomen.com/images/lehigh/0a1710ba7240707d108b66231cea0fa8/,1
http://www.naukriad.com/html/Nationale/a1c6b16b2d4513ab10f613820ca14718/pay/ser1.php,1
https://kreativbox.in/secure/exceldocument.xlx/home/?email=buniadi@klig=,1
https://kreativbox.in/secure/exceldocument.xlx/home/?email=abuse@10mail.net,1
http://nysleepservices.com/wordpress/wp-content/dotun/googledrive/index1.html,1
https://abadhya.com/one/drive.live.com.signon/f871294f53067d9d4745bf106dc0c3ea/,1
http://www.multiplusfidelidade.epizy.com/?i=1,1
http://enhancedesignstudio.com/0c86f3af411145fa86886ad15b98e7b2,1
http://maannioda.com/graywbz/f434bcf4a74b1e32f69cf6694374be9d-|f434bcf4a74b1e32f69cf6694374be9d/,1
http://maannioda.com/graywbz/025a86a3401716025cf7bcfe790ded1d-|025a86a3401716025cf7bcfe790ded1d/,1
http://okblockmachine.com/data/wp-admin/next/chines/chines/index.php,1
http://sgdecor.vn/wp-admin/user/bod/cod/114/chines/chines/,1
http://sgdecor.vn/wp-admin/user/bod/cod/114/chines/chines,1
http://apex-mne.com/xupx/agent/china,1
http://unusconsultoria.com.br/wp-admin/js/kendric/login.alibaba.com,1
http://www.topsenior.com.br/atendimento/images/login.php,1
http://homemoveproperty.co.uk/cgi/data/TlRrMk9EQXpOekV3T0E9PQ==/,1
http://www.mobilemoneyafrica.com/nbvm/att/attiinnddeexx.php,1
http://365rcc.com/excel/excel%20page/home/?email=abuse@dbldistributing.com,1
http://qponn.net/wp-content/bookmark/fc0c4514860f64eaae159ecfafb25454/,1
http://www.weightlosslies.bid/799-164-203-1605368/phish-cepheus.19e20/tindex2.html,1
http://www.altaunionhouse.com/,1
http://feelio.cc/_archived/U.S.Bank/U.S.Bank/home/auth,1
http://gl380x.890m.com/,1
https://artcalcadostore.com.br/kite%40%26*%24*(%40_%40)(%23(*%40(*%40__%40%26**(%23(**%40*(%23*())(%40(%26**%23)(%40)((*%23(*%40%26%26*%26%23)()(%40%23*(*%26*%26%40())(%26*(%40)(%23%26(*%40*(%23%5E%26%23%26%5E%24,1
http://gemsmining.com/doom/dropbox/domain/login.php?rand=WebAppSecurity.1,1
http://educatoral.com/documents/open/login.jsp.htm,1
http://luzevarela.com/wp-admin/office365/office365/7e80cccd5b31e677d9420bbbf6d6a912/,1
http://www.fempop.com/06036/76574/Docusign/docusign/d3356ec9153c0bbb10f859c8264cb4c1/verification.php,1
http://itf-mash.000webhostapp.com/advance%20365/advance/index.php,1
http://catchingupwiththemillers.com/gbroth/drop/,1
http://njacciedently.bid/KEsiTGSZhVh3wPdNjHLyQktcBPL_FjclgiUsdU7w,1
http://ok-investment.com/wp-content/uploads/DHL/login.php?cmd=login_submit&amp;id=fd8dd8324058ad52bcc29cc3cf8fb9d3fd8dd8324058ad52bcc29cc3cf8fb9d3&amp;session=fd8dd8324058ad52bcc29cc3cf8fb9d3fd8dd8324058ad52bcc29cc3cf8fb9d3,1
http://ok-investment.com/wp-content/uploads/DHL/login.php?cmd=login_submit&amp;id=a70295066d86a19f9a2f589b1b31b7a7a70295066d86a19f9a2f589b1b31b7a7&amp;session=a70295066d86a19f9a2f589b1b31b7a7a70295066d86a19f9a2f589b1b31b7a7,1
http://ok-investment.com/wp-content/uploads/DHL/login.php?cmd=login_submit&amp;id=d7f87884cbc5f41139aab70d19631ff9d7f87884cbc5f41139aab70d19631ff9&amp;session=d7f87884cbc5f41139aab70d19631ff9d7f87884cbc5f41139aab70d19631ff9,1
http://cloveorange.com/bankofamerica.sign/secured/login.php?cmd=login_submit&id=6e86ed0b79a0fad8dd96bff6d5e696e56e86ed0b79a0fad8dd96bff6d5e696e5&session=6e86ed0b79a0fad8dd96bff6d5e696e56e86ed0b79a0fad8dd96bff6d5e696e5,1
https://sites.google.com/site/hellprecovery100/,1
https://apostile-haga.ro/wp-content/plugins/revslider/js/farbtastic/hotis/index.php,1
http://www.areia.pb.gov.br,1
http://www.vijayalaxmi.in/wp-content/uploads/2018/01/hello.html,1
http://wink.pt/Infos/inc/myaccount/signin/?country.x,1
http://www.kss.info.pl/wp-includes/SimplePie/Decode/z_seditiousness_androphobia.html,1
